track_id,spectral_rolloff
071242,5324.864238145091
041381,4804.272782423993
135372,5281.646742676914
125161,3763.782069223228
122168,2991.916169699826
066058,1945.6024619057416
124519,3580.248910147187
121475,1972.7380711227747
092873,2472.7489515758134
123504,5840.893837913283
042844,4153.864967352101
121313,7088.878686466793
129997,5385.227260693019
010694,1752.7827499637472
122632,4700.918411266703
073469,6532.925303937112
032435,6941.472381662713
028479,3509.2115713957205
040909,3291.444336693939
080293,6396.144050899072
121449,4914.0904504139235
106948,3699.7162030705363
122626,3619.663059462142
070174,3379.6871028696264
144548,2545.5131643045606
013362,3637.346038464327
081600,1783.211086518445
072788,4325.017956514646
109448,2621.471799775232
118223,3858.1462029797635
064854,5141.697576040458
038859,1439.1635413136619
058161,2216.2186153538923
108024,693.1010164406903
100478,4450.1925325873835
042139,7388.699163529967
064840,2386.757914619239
149078,3514.083855224043
119897,1527.4824301893866
125820,1284.3339004752806
027945,4805.176744217662
019673,2681.5499361042635
047069,5250.523814962965
144212,3255.8019934563513
150267,1492.5545430201878
091349,4589.232641998693
108018,1165.58678092927
134939,5335.272230980103
129968,5255.335843701588
117886,3764.68004549739
121663,717.509345801462
127212,1275.7797371223858
021677,5921.431015262471
113809,5588.773836281903
057939,4091.4001889682427
038326,2939.423782808875
139992,3524.0563047661694
053587,2844.784657000387
125377,2397.6662917251647
144945,5076.53174167996
133273,2755.5505456061487
105919,3535.6503657011312
073125,3885.910480260296
044951,5335.088756747434
127206,4589.5829109883325
076075,6592.124510585847
122356,2049.8074863235865
026642,3085.6112668534565
136323,5845.772603904435
130752,2037.2061424344017
139776,2021.4273584249129
011788,3644.057469910093
068539,2273.9379410038246
115288,1770.110899887616
087098,2077.612172310709
027548,2634.436686575551
102092,4104.16846951249
026656,4791.996688310903
105716,2018.7086038862801
107101,5253.193234659201
091177,2674.854158597986
012518,4268.711497264717
115263,4489.697832076567
011777,4691.26933457591
011763,4132.998943254986
146149,4103.34087469185
055121,5557.459526741624
052128,4546.308011292119
091163,3569.1909660026145
043025,2987.0772641726376
148602,2189.1478262974438
098621,3522.738626186096
019459,4258.494847556554
141168,4676.057652740124
089704,4737.237969597211
110441,1904.497738725348
094033,2347.194198265637
026681,4490.890453288391
057078,2621.854834324246
122395,3409.1847556400076
026859,4540.458236658933
104434,1032.5195878951565
069196,4459.1050291835845
123935,5051.5179202617455
069828,4894.608822799671
116756,1641.0365837079466
053578,3174.921519473761
042475,5720.017696885892
090527,2165.0528272730567
059727,3822.1769136388943
010441,3194.091796875
069182,919.7730078427576
046161,5699.652057059692
107129,4502.346299032048
140262,5618.975277787848
012530,3617.903374776094
043019,2839.634955952726
010440,1811.6662720577556
059726,4226.003525594548
090526,1914.0782528381585
043018,2597.5987551660382
012531,5641.274550010876
140263,6787.413842716793
044777,5328.692177817583
107128,6513.460355798557
046160,5437.1337890625
094026,5595.688885039456
093985,5404.617486586427
069197,3410.1815703850057
016743,2986.2182711742353
150064,1694.2928015770237
130948,2931.2260398007843
054570,3217.987925723761
110440,3419.998912412993
116757,1037.8553560406178
123934,4588.832334581962
055120,5951.695614319084
146148,4640.722183475746
024901,4119.686457729118
071096,1647.890500187597
124915,4753.225247052915
148603,2639.1080427059164
098620,5186.0409619178445
043024,2141.903211385312
091162,5697.350289413487
141141,2782.0114502142233
052129,3424.6883283004936
043030,3588.9144460144753
081365,1607.5428484762297
095310,3178.7577988841012
009887,1844.46384677946
105717,1955.965924539588
115262,4651.146894485933
011776,5023.3482272331785
018034,3360.586923125725
024915,5174.832354249371
087099,1144.8541926377325
043965,3330.4909893009294
000690,4653.657116878873
115289,3047.2313546802493
036322,3308.544185487964
068538,1791.7107177167923
026657,2200.9165186339906
027549,3418.2419495903423
072206,5102.043122307078
062001,4623.093777189675
136322,3969.6318185394075
122357,3662.654408071505
026643,3474.997677548579
076074,3335.9727899325694
011951,3784.7064714852827
060170,1195.20952976738
011789,5812.788940713352
139777,836.1254372216305
144944,5299.874191107164
067637,2020.7935383484219
053592,2278.975142664359
147295,4617.579410945972
141182,1909.652051460992
127207,996.8890479988399
044950,5674.107440029531
073124,3141.1081265407483
105918,3713.9521355780403
133272,5758.374873114849
134509,5515.264510223318
065752,5679.386494087675
121662,990.4024411796694
053586,2324.0347462601667
139993,1892.0491158823957
057938,4732.466794609194
113808,4816.498838109992
021676,5763.9681153478405
134938,5017.778411085157
114430,5006.811655814291
108019,1530.8256000072618
117887,2252.821724771253
063874,5180.603452840579
129969,4875.513544989849
112733,5919.873896552349
050272,3636.9513360222213
009307,5950.508333635441
045119,4159.944636243707
086634,5723.9040147233245
148429,4680.365769105279
150266,5000.707554651247
144213,3353.9421063841355
047068,6259.492312119344
125821,2851.8577552063175
042138,2866.384578028176
100479,4353.129361677059
064841,3797.2911358987703
108025,1343.4400302878098
011206,4068.2765597810326
125809,1770.6431015806545
122800,4908.745955535818
119896,616.4879388484424
109449,3546.114911375629
045125,4193.270725329901
072789,2910.1598619953043
068909,4026.4421127638457
144549,4685.27306306279
058174,6300.543623568011
027978,2431.3504928955267
048367,1466.9682273007843
064855,3318.5735039153274
118222,2922.627770078912
108031,4898.545179064195
136134,4612.868420098608
040908,2475.317590833172
115935,3346.8892745794665
028478,4535.245636057135
132434,3708.139338297589
122627,4825.222203899593
114395,4949.747305956352
066717,4249.621837329348
024524,4365.227283386183
108970,3941.852151765831
073468,3095.768493510731
126455,1767.1737706356507
004838,2689.4820587843724
132420,5814.398510118125
122633,3685.6804242713984
010695,5339.675612564146
122155,3111.681287368077
027987,1557.6378571904047
131897,2603.557739730587
110681,2803.8128987819027
092872,3037.788720363254
125612,1774.2077041944606
121474,2956.098791541699
033064,5712.385746719113
025606,4095.161552636038
121312,3483.8671080739255
123505,6116.739026342225
125160,5219.337013757976
135373,5767.053818351811
071243,6177.081596215197
033070,4082.4434524169733
140934,6396.320397977585
042851,2991.155395980587
064896,1848.8948618137588
023505,6251.183940198974
124518,3995.0680189775367
061736,3210.2653284759876
114544,5263.959836221701
038904,4464.11989479449
126290,1050.522211698811
091228,3423.8126558263943
131934,3989.5046720925175
063900,1906.1214721396461
036097,1930.8744848651722
019074,2868.62796750944
114222,3004.1566215922276
094422,4934.48110945367
114236,1284.3339004752806
068841,3997.4782032157727
054160,586.3509529981148
089473,5579.4097167590535
110736,415.44404092636523
084157,1867.9678422734314
038910,5388.288557225203
098556,5333.997573321491
111400,2403.8710566844984
003776,4049.87424775232
050448,3947.970404038573
068869,2419.493702985923
148213,2490.987958250629
055242,3110.005000060515
014578,3416.823955509295
111372,3240.5218973905885
012109,6280.331323979715
113203,4491.9460783425175
003762,2807.3934391313805
013571,6738.825091680384
025028,6391.942035607088
116390,5790.899502428944
115699,8114.412057261456
068896,4390.788579892041
081946,1621.9015099332946
111399,4160.654500797564
004780,4540.845483001307
035549,2820.1501549811487
126521,3277.692108981652
120150,1996.3164077628776
070773,4670.920374225407
134643,5173.5810388268565
069222,3790.2023587274884
104780,2766.183917760296
127159,6260.39935052164
012690,4312.2529138268565
136054,4212.5183436410725
060548,4966.338908035195
055295,5093.426896026682
120178,3175.8143874166185
141592,4841.9600577616675
132568,5756.162120721582
073520,3799.709659874855
108838,3227.807164026247
063733,4071.5767740002907
098581,6567.877145260457
067233,3575.2444804959396
069791,2668.891246036261
049441,5004.20131786769
132781,3550.7118626644738
069949,4713.369639874612
094634,4854.119395544878
054376,4969.324534184982
109071,2588.405925989704
106342,2109.2213783352668
144171,5561.379203530451
105887,2830.190115765395
030196,616.064774611493
004233,3997.63166600203
107048,4264.258077253582
069785,4716.895607507976
104227,5096.4221389971435
078850,6015.544647287713
132795,5436.767124613003
006342,4918.9441778417895
132965,4785.0960651787445
048763,4167.041753152837
123868,4690.466223626015
026904,6347.964966103538
007712,1670.979893235209
013767,5668.64491173872
045521,2252.9092952436195
073087,2777.0409664564777
054438,5333.298118927639
124875,642.6820122172273
115470,445.41397330930727
142528,3643.8149402715917
071690,4234.913242278132
098026,2874.5742005954685
015464,2046.1539071563225
087106,2307.9413677312937
108421,3416.9323721013266
075390,5847.507269376936
129404,4592.908989359774
009918,6047.260670325813
134455,3665.424136274652
060776,2687.1622249311195
129362,2613.582104624564
032756,3525.3573038705463
012486,1441.532026862655
146969,3478.3200859193735
021058,1149.3242921245642
112486,3183.7831714037125
006381,3362.223691814727
135039,3780.3364488526336
059685,3969.681856966499
069746,3935.497271525223
092292,4272.983545714907
133448,5441.720644879212
080696,3755.258857141993
018197,3564.1454246042313
055097,4610.874261715724
025216,7015.629330612171
111819,3167.248960653079
076128,5701.937145230199
082917,3882.5732951382165
064538,4971.497006869925
063257,2255.948591121665
033460,3421.7610803156467
137174,3394.5318362400753
075435,894.0775789406903
107909,4862.9150390625
060038,4301.595083601617
122579,2121.595949724051
082915,1805.2113149629647
035007,2099.278811241286
064248,3148.467871018106
075437,2505.795365973028
118195,3675.7577422600057
137176,1955.1082602233178
063255,1956.4488811448666
062163,2854.5254708075136
012484,2624.565539371127
082929,3996.836043401433
041962,3565.6020020664155
092284,5306.408398286212
112490,5691.670927938613
129406,4848.731924894703
080680,4293.697351859024
075379,5440.647714707801
080694,3765.121367912558
069744,1702.8716828596287
059687,3760.8798404519266
006383,3411.8885721795245
112484,4903.549021773335
036526,4723.385665030742
011199,4375.877128618803
134443,3008.7363825043503
127359,5917.185779101714
012490,2832.3250886546284
126047,5918.766427095417
129374,3635.1644069025524
045523,2946.1685216067285
007710,2343.48863924739
113017,3661.436806345614
026906,5285.425617859218
006368,3994.4091796875
008345,2316.6540782641846
075386,5871.742547564872
108423,2816.869380800464
087104,1900.0012461934455
059678,3966.93808321432
071692,4274.032727305685
124877,1248.7673262308772
115472,602.5213566357876
062188,4219.841665458237
010250,1447.1863691239832
144173,6331.644363580336
118618,3183.2028791573875
043608,3867.7369015056156
006354,3799.6610920279873
069793,2866.209443533356
078852,4515.8191229517115
069787,3161.7003969692573
114036,2115.8665498220857
014744,3594.504456840922
055718,4095.0223635078305
092535,1277.9531385948376
142516,2030.1913586680685
083438,1439.0301055080847
039359,4316.089547982427
125002,3943.7619517331527
130369,4414.957140177188
141590,3887.568798109508
063043,4635.609924174574
138053,5378.380335919345
069208,4083.897707910383
040842,7635.296871974245
006803,3768.6274569132456
098583,6208.559540054947
032218,4063.770779374032
073522,4138.486490759344
067557,2805.070825365511
123467,3805.755969815066
066649,3012.063118766944
110085,3647.8128738580335
004782,4655.2020646026685
108812,4430.4023346727345
079741,4159.958178635352
068894,4502.449329946505
061668,2944.8364919696455
088960,7337.509742966938
086795,4653.873950062935
012692,4257.8786615429235
014585,3860.164419539117
023329,6831.070932023383
148211,2776.3654476907436
107506,4475.536995909179
013201,5138.037430861493
083612,1297.9292230097158
040659,3709.9227586644433
014208,6343.346383163487
111402,6021.502954611369
098554,4404.555913301189
111416,3809.717345293135
053157,4537.659703143155
129189,572.2785967408643
051998,4123.308167874951
055240,3876.34294337297
145709,6757.75364568228
027198,3719.2061704226376
090652,3752.5484423412086
131936,3545.0430389899943
126292,5069.570505093532
038906,6162.215616830461
084141,2249.0706229154584
124485,5378.679386147767
038912,5291.863895478311
084155,2078.4795050469597
000255,2324.3683357741093
131922,978.7115605967227
107248,4488.08242550029
116345,3879.7544637454007
015880,7570.338653871757
059446,3463.7481193808003
068843,3506.0341312754163
114234,1640.3984140685468
082242,6653.135252773347
152261,4860.9332516132545
071255,5902.349385469113
135365,5648.652128498405
140922,5284.216355871175
137214,4429.84357223688
075755,6266.1704491128485
126319,5743.948600461978
038899,6649.04781374056
061734,2898.630603338892
083969,4077.8357698303366
043595,2580.9117717698664
033072,4831.393609907533
065234,1352.8447197650812
071241,5600.731175681554
135371,3318.7653178858445
117846,1542.405187336862
114397,4848.907059389524
122625,2598.0983654473607
132436,4091.3669719149398
122143,2891.6790029228796
066073,3450.6749514366284
073318,4868.5439815654
003833,5111.45868633811
115923,4060.901909554125
134053,5797.6316091815015
010697,2074.198697614559
122631,2875.315456877175
119894,3259.1636256167762
098346,3468.80251006018
028485,4040.7447631741384
085317,6042.561527969113
084009,2228.4196518263457
011204,4574.721498142187
006778,4556.18763368257
058162,3461.7251040859796
108027,947.0856492968145
075782,5948.626590790811
064857,2631.2974686412413
010668,848.6517234701781
103600,5184.339313551334
042648,3497.4025026021495
045127,3798.3870858106147
073495,3744.8954783570184
050264,3527.8231379604117
125189,3771.3045127626356
092131,1187.923365900522
