track_id,rms_harmonic_mean,rms_harmonic_var,rms_percussive_mean,rms_percussive_var
066806,0.12671468,0.002042837,0.09935662,0.0034849881
066807,0.101285145,0.0008709831,0.070456445,0.005380175
066808,0.08332206,0.00033339777,0.04899524,0.0011321272
066809,0.08840904,0.0017052969,0.05372837,0.0028490596
066810,0.118193105,0.0012827038,0.08256026,0.00510954
066811,0.092183016,0.0013990293,0.061477583,0.0019459499
066812,0.112364374,0.0010779209,0.055809867,0.0037857646
066813,0.06763374,0.0022727812,0.042040307,0.001504237
066814,0.12410969,0.0056503564,0.04986013,0.0029423279
066815,0.11798329,0.0008562296,0.04975279,0.0017368934
066816,0.06731261,0.00094029447,0.04868919,0.0023639728
066817,0.069915354,0.0020901517,0.042131394,0.00094229856
066818,0.09450793,0.001968689,0.07283149,0.004168685
066849,0.086683966,0.0020439532,0.06983701,0.012650536
066850,0.11868238,0.0030990285,0.08120199,0.008286654
066851,0.0993792,0.0040394734,0.07339114,0.007506953
066853,0.06393285,0.0010829059,0.07174952,0.013007097
066854,0.12086462,0.0013331616,0.070438884,0.0058057145
066856,0.15697144,0.0023626746,0.06587654,0.00575019
066857,0.094502695,0.0024789537,0.08197604,0.007950126
066858,0.10815576,0.0026460798,0.04579953,0.00350771
066859,0.096214995,0.0038831516,0.051608298,0.0034979265
066860,0.09165503,0.0022683933,0.06581737,0.0036507887
066861,0.07237708,0.0012337641,0.06084917,0.0066343043
066862,0.08191889,0.00072870817,0.10262844,0.006662883
066863,0.059682526,0.001260898,0.047867216,0.005274434
066864,0.07338393,0.0011506863,0.058925472,0.006138754
066865,0.084791295,0.00410888,0.06886949,0.008443315
066866,0.1099351,0.0008689227,0.048647154,0.004389845
066868,0.11774329,0.0022100357,0.110311106,0.0033997898
066869,0.082814105,0.0009063909,0.08306251,0.0056509976
066870,0.16778901,0.0018780178,0.074777,0.0015464416
066871,0.13184567,0.0026504744,0.093328394,0.0041925954
066872,0.1561745,0.00231477,0.080409974,0.0019113466
066873,0.046458177,0.0011011467,0.049862318,0.002885667
066874,0.1622791,0.001452153,0.092236504,0.0027177741
066875,0.06730398,0.00032878763,0.03888676,0.0018433372
066876,0.10006702,0.0013743218,0.08376198,0.0064888
066877,0.09198972,0.0013084592,0.070358545,0.0029980524
066878,0.122149676,0.0030338205,0.04393493,0.0012666349
066879,0.09091936,0.0004963564,0.06520903,0.0062097763
066880,0.104073785,0.002229957,0.0611683,0.0030550458
066881,0.10441808,0.0010208545,0.04673958,0.0024678914
066882,0.1215547,0.003470139,0.053855903,0.0024789616
066884,0.062468715,0.0009811828,0.050956897,0.0036403523
066885,0.1217241,0.0010226427,0.078911684,0.0054848967
066886,0.21370488,0.0057536964,0.06518763,0.005165287
066887,0.06939832,0.0008263994,0.038202684,0.0014037625
066888,0.16598316,0.0034931512,0.10047203,0.0074956426
066889,0.19164704,0.00047330983,0.016747862,7.0402325e-06
066894,0.16833238,5.615037e-05,0.050579175,2.5566042e-05
066910,0.049064234,0.00072696054,0.034157094,0.0010244349
066911,0.06733569,0.000915203,0.035924327,0.0014960937
066912,0.061831143,0.000271584,0.04981672,0.0015664245
066913,0.0637733,0.00075743074,0.034212764,0.00053695834
066914,0.09097609,0.00042523595,0.054337043,0.0022832556
066915,0.052279554,0.0013317957,0.026694732,0.0009368139
066917,0.07549843,0.0009143351,0.04121512,0.0015299649
066918,0.10102814,0.0023031202,0.030208977,0.00059227506
066919,0.07947153,0.0012404146,0.041404128,0.0012378038
066920,0.038699698,0.00085878576,0.014131273,0.00030219453
066922,0.052561417,0.00091060315,0.04534994,0.0013109026
066923,0.05122847,0.00074280123,0.046151966,0.001908723
066924,0.08657466,0.001585793,0.04213775,0.001335521
066925,0.046526622,0.0004625278,0.033357173,0.00340079
066926,0.07812555,0.0028894094,0.052517608,0.0035653915
066927,0.1370594,0.0025866728,0.03261399,0.0022720727
066928,0.08386023,0.0010461167,0.052667234,0.0031988963
066929,0.0713317,0.0012602215,0.05079782,0.0042162132
066930,0.038750097,0.00073307316,0.04573397,0.002889515
066931,0.09514996,0.0011336146,0.056133125,0.0033761181
066932,0.07683087,0.003756482,0.047455348,0.0018252897
066933,0.092487276,0.0009260364,0.07031222,0.005276516
066934,0.03307284,0.00068540237,0.06417209,0.0060911076
066935,0.10554664,0.002219942,0.06334657,0.002818818
066936,0.08694881,0.0012146463,0.06427144,0.0037404692
066937,0.110380284,0.0015619841,0.04735919,0.002300606
066938,0.06874726,0.004163031,0.065147124,0.006689612
066939,0.108190045,0.0018387858,0.05112531,0.005615409
066940,0.0920338,0.0010267337,0.06795146,0.0040904526
066941,0.12662855,0.0018768922,0.055007942,0.0009840414
066945,0.15446343,0.0033934664,0.10752426,0.012525086
066946,0.13403438,0.002001171,0.10477364,0.0070943544
066947,0.24737397,0.004313974,0.096885756,0.0055682757
066948,0.12375086,0.0029161042,0.10172628,0.009370718
066949,0.1852438,0.010913213,0.08625542,0.00834864
066950,0.14448984,0.004905796,0.093971565,0.005166361
066951,0.12956615,0.003860574,0.11426842,0.008090783
066952,0.12202214,0.0050344425,0.091273025,0.0075485674
066953,0.18588258,0.0067095873,0.09538097,0.004877914
066954,0.20867711,0.0030810677,0.11325338,0.0042197993
066955,0.101814725,0.0014784458,0.057967488,0.0010229044
066956,0.059149478,0.0011220743,0.0852394,0.0048523755
066957,0.087070584,0.00090142817,0.059062164,0.002030142
066958,0.108528465,0.0003087315,0.07413421,0.0017450488
066959,0.10681183,0.0027932224,0.06928144,0.0010203858
066960,0.102753945,0.0005110448,0.051425457,0.0020422637
066961,0.09327922,0.00046467924,0.07033916,0.0022015332
066962,0.12015428,0.0018517014,0.05916925,0.0011886697
066963,0.09288825,0.00049386214,0.06404801,0.003005412
066964,0.11420484,0.00026124335,0.08916196,0.0011773019
066965,0.102364264,0.002709084,0.0875913,0.004048657
066966,0.10661115,0.0003760244,0.06773423,0.0018308704
066967,0.09681057,0.001104844,0.076375365,0.0017896445
066968,0.075447,0.0007734368,0.0474377,0.0018895437
066969,0.09763438,0.0013350806,0.071688086,0.0010667716
066970,0.1400288,0.004246745,0.036514193,0.00023753046
066971,0.109180965,0.000574425,0.07226584,0.0019037264
066972,0.09967761,0.001312319,0.0898014,0.002668741
066973,0.07673253,0.0030058925,0.08228536,0.0044076964
066974,0.11950825,0.00047322054,0.06728645,0.001747024
066975,0.09769991,0.0007083928,0.081472345,0.0021785493
066976,0.11153909,0.00057302014,0.074783176,0.001608371
066977,0.1281618,0.0016952241,0.0684217,0.0017868733
066992,0.08248748,0.0005022643,0.046209008,0.0011071623
066993,0.08988734,0.00079722406,0.056416612,0.001039754
066997,0.07929923,0.00037161668,0.050872732,0.001294022
066998,0.09579586,0.0005119898,0.062260978,0.0010085849
066999,0.07122418,0.0010117148,0.041672688,0.0010503375
067000,0.094160326,0.0005461871,0.053871255,0.0010784047
067001,0.16327837,0.0138516715,0.07684642,0.0036548155
067002,0.102555394,0.004740584,0.00945443,0.00019431727
067004,0.17194574,0.009337215,0.110012114,0.0054747383
067005,0.0925115,0.0035654723,0.073020086,0.0037190083
067006,0.16143811,0.007770545,0.10328602,0.0043063564
067007,0.1304727,0.00028329532,0.035713173,0.000993287
067009,0.18650278,0.010778241,0.058342677,0.0034254314
067010,0.08066259,0.00092514465,0.054010224,0.0011834223
067011,0.1160993,0.0052413223,0.017892493,0.00016224898
067012,0.0781409,0.00021424485,0.015726617,0.0001049415
067013,0.077380136,0.0020282103,0.013487592,0.0001297548
067014,0.059506334,0.00023421153,0.009986094,1.6790389e-05
067015,0.0594972,0.00097277097,0.020336552,0.0002662014
067016,0.09176011,0.00044494582,0.016263908,0.0001318943
067017,0.08047716,0.00049223425,0.016657496,0.00014647008
067038,0.059106827,0.0016398857,0.048203215,0.0023656113
067039,0.15616526,0.0032613752,0.025197787,0.0004056523
067040,0.0867906,0.00420339,0.011880373,0.0002837778
067041,0.05715454,0.0032356717,0.036029894,0.0023847113
067042,0.09110396,0.0030910727,0.06795515,0.0033704438
067043,0.1572195,0.009503782,0.0042054625,7.0536866e-05
067044,0.0842573,0.0032843214,0.010146434,0.00011564646
067045,0.13240926,0.009280583,0.014067947,0.000398734
067046,0.09140913,0.004671622,0.010088629,0.00016595164
067047,0.06209157,0.003713141,0.007879894,0.00011625833
067048,0.05346353,0.0046204804,0.02007098,0.0009643008
067121,0.13183178,0.0016912131,0.13479629,0.010412243
067163,0.14008263,0.00042773416,0.05009542,0.00061584264
067167,0.19815889,0.0007212758,0.14653425,0.0010700007
067190,0.40739724,0.0031873367,0.18504897,0.0014859384
067191,0.2262785,0.00096914836,0.10695924,0.0011065021
067221,0.2415058,0.008696301,0.048935685,0.0020149054
067222,0.14377296,0.00233648,0.20954214,0.019065676
067223,0.13151032,0.0034145706,0.066060066,0.0065923273
067224,0.23342052,0.011167872,0.07557863,0.00408269
067225,0.23769134,0.0030300398,0.10272711,0.005343054
067226,0.07591967,0.0029551194,0.015765818,0.00012584034
067227,0.18476872,0.0033299725,0.070167944,0.00067359075
067228,0.1906747,0.00928899,0.027784098,0.0011191219
067229,0.11224569,0.00091172225,0.01809335,9.55627e-05
067230,0.08068969,0.0011552386,0.105300434,0.008924824
067232,0.08663474,0.0013437214,0.10588586,0.0119800065
067233,0.1459581,0.0019770595,0.111665435,0.0077776625
067234,0.03210563,0.002335672,0.045795027,0.004446335
067235,0.086916514,0.0066486495,0.06091675,0.0034727664
067237,0.17669639,0.007215382,0.08323104,0.003127391
067238,0.26392302,0.0025262702,0.13207954,0.0017232496
067239,0.09384353,0.002121034,0.025613952,0.00046378112
067240,0.0656063,0.0042615156,0.015255163,0.000708969
067241,0.23299909,0.0028672828,0.08939184,0.004987
067248,0.106154725,0.00041553148,0.07260942,0.00062540127
067269,0.0872111,0.00060751394,0.051034566,0.00028176102
067308,0.024037683,0.00029495018,0.027161177,0.0004656407
067309,0.06287007,0.0016766585,0.04623204,0.0016909166
067310,0.03425901,0.00020128772,0.0584671,0.0034688038
067311,0.11136563,0.0061820103,0.1592203,0.015797595
067330,0.25783634,0.0043298444,0.07417214,0.0013457382
067331,0.11211743,0.006117217,0.07386377,0.006834232
067332,0.10122501,0.0060386704,0.021724833,0.0009824686
067333,0.2757044,0.022933492,0.035387382,0.0007818432
067334,0.19724153,0.0037749505,0.07461363,0.0028461276
067336,0.23923124,0.0032698137,0.08700875,0.0021864024
067357,0.16196918,0.0016392724,0.061955623,0.0021422608
067358,0.09942025,0.000953938,0.03899499,0.00040525102
067359,0.11558887,0.00041068727,0.06038712,0.00065731007
067360,0.0986506,0.0023819597,0.04639426,0.0016422867
067361,0.082583584,0.00081797206,0.067678936,0.006360903
067362,0.116473235,0.0011067655,0.042456064,0.00095245306
067363,0.11362053,0.00071914645,0.0514548,0.0017537812
067364,0.13713928,0.001436527,0.018052,0.00033218384
067365,0.11225505,0.0061227405,0.042521954,0.0019532149
067366,0.06038625,0.0005599597,0.05310398,0.0014354173
067367,0.124432646,0.0014746148,0.045282565,0.0028022418
067368,0.08626545,0.00081711955,0.056760438,0.0018585997
067412,0.110903434,0.00060204696,0.051469527,0.0007177006
067418,0.17318894,0.0015048295,0.072900675,0.0010511971
067446,0.20760563,0.005630003,0.10468492,0.0021887273
067447,0.1565876,0.0011198977,0.07622192,0.000891581
067449,0.17356327,0.0031692968,0.07471695,0.0018637385
067451,0.18501616,0.0059067425,0.085101224,0.001125935
067452,0.102531,0.00047836013,0.064289436,0.00088744686
067454,0.1462414,0.0032448033,0.068874404,0.0012273433
067455,0.122592,0.0011729173,0.066649474,0.0015325219
067456,0.18821174,0.005646131,0.077477604,0.0013726997
067457,0.106435195,0.0005181026,0.020845888,0.0001789147
067458,0.074560404,0.00014189626,0.055306107,0.0004011257
067459,0.12185808,0.00027405663,0.0452278,0.00014331592
067462,0.10864882,0.00030047097,0.030555619,0.0001029935
067463,0.17655182,0.011219818,0.063140385,0.0014586879
067464,0.12002651,0.0027538324,0.09097825,0.0059350007
067465,0.16186528,0.007023933,0.07920489,0.0035934618
067466,0.092426024,0.0067360695,0.070434794,0.0076797497
067468,0.19731131,0.0060644373,0.0786432,0.0030646888
067470,0.2875004,0.010974606,0.07807337,0.0032209477
067471,0.09155498,0.002292347,0.013486145,0.00036394698
067472,0.16512604,0.015866863,0.06291495,0.004133451
067473,0.12992814,0.0024017305,0.027740665,0.0005159621
067474,0.15127236,0.00081231125,0.052794937,0.002506035
067496,0.16553424,0.001865423,0.113257386,0.0016734366
067500,0.18220644,0.0005332521,0.096829414,0.00034387517
067506,0.10586598,0.00022930992,0.07183033,0.00093054585
067507,0.10202889,0.00030192806,0.07466564,0.00096533686
067508,0.10454594,0.00045097605,0.08311595,0.0010316372
067509,0.097323745,0.0004184321,0.08125018,0.0014917398
067510,0.09747482,0.00046473948,0.05549661,0.0012440184
067511,0.11094226,0.00028438997,0.07470707,0.0015325984
067513,0.1247846,0.0007890389,0.08512673,0.0025839945
067530,0.18732072,0.00088189426,0.081414975,0.00015113503
067531,0.1039259,6.0522954e-05,0.009765662,1.3136913e-05
067545,0.09309952,0.0009837202,0.05160133,0.0012724522
067546,0.18547156,0.0041584074,0.106692955,0.0019348302
067552,0.18794107,0.0076344195,0.074279204,0.0063487454
067553,0.21023926,0.013959268,0.051721502,0.0029692408
067554,0.1436621,0.0102519365,0.08229002,0.008965176
067556,0.07093874,0.001600949,0.032116234,0.0010785699
067557,0.070609644,0.0007010681,0.03198617,0.0009778081
067558,0.07786562,0.005700748,0.023491241,0.0011889371
067559,0.109438114,0.0008211665,0.060349986,0.00089739944
067560,0.09047517,0.00062357966,0.042757828,0.00108398
067561,0.09047517,0.00062357966,0.042757828,0.00108398
067562,0.09331848,0.00048547777,0.047931768,0.0012475799
067563,0.076980345,0.00082498434,0.040651917,0.0009622517
067564,0.09147376,0.000531664,0.034092944,0.0007657138
067565,0.091526866,0.000739395,0.037221976,0.0005780045
067566,0.09211346,0.0012338652,0.052310795,0.0015413371
067589,0.09387897,0.00041626583,0.064440764,0.00043087112
067596,0.09680063,0.0002072058,0.05856256,0.0004892284
067597,0.10066417,0.0036285426,0.036708485,0.0012379378
067598,0.07497029,0.00020746465,0.016768226,8.6524524e-05
067599,0.104407996,0.005282846,0.048764933,0.0024187134
067600,0.09494403,0.004869889,0.04853425,0.0051832832
067623,0.07504276,0.00045541883,0.04833388,0.0009848247
067624,0.096907385,0.00044701924,0.083729126,0.0007940264
067625,0.13149218,0.00033927866,0.040306833,8.161873e-05
067626,0.10641687,0.0020886003,0.061718173,0.0014357682
067637,0.104697324,0.01618186,0.015978428,0.0010901937
067638,0.22178385,0.012497385,0.09191213,0.0067557213
067639,0.15216611,0.0034080034,0.094543755,0.0014601367
067640,0.22542717,0.003997248,0.057529695,0.0025378412
067648,0.14285628,0.010037263,0.106070936,0.0048877494
067649,0.16420016,0.0034766505,0.11690901,0.0042219125
067650,0.25619018,0.02243295,0.12807636,0.0059638117
067652,0.12135742,0.0016610946,0.09220579,0.00800836
067653,0.21075383,0.0058092223,0.14186594,0.004324064
067654,0.1525933,0.0036437863,0.06814446,0.0027043207
067655,0.16112968,0.0033267913,0.09706982,0.0022528204
067656,0.14571182,0.00721129,0.038999677,0.001369514
067657,0.20624618,0.006134023,0.08472847,0.0039979676
067658,0.17075223,0.0026986904,0.074279726,0.002093729
067659,0.23408243,0.0037300573,0.1630919,0.004051004
067660,0.11695848,0.0028097224,0.042140696,0.00092581415
067661,0.10397118,0.0024118016,0.031516112,0.0010795043
067670,0.004116115,1.6095579e-05,0.00036052222,7.0793806e-07
067671,0.038574,0.0012612476,0.005557943,8.0054015e-05
067672,0.27363566,0.002321966,0.17882319,0.004694611
067673,0.18553925,0.0037736415,0.0841546,0.0013016831
067701,0.07258693,0.00014063752,0.015634336,3.193284e-05
067707,0.13775247,0.0005997486,0.023923315,0.00016486009
067734,0.13174391,0.015027321,0.043061774,0.003772436
067736,0.3427075,0.038559645,0.07337381,0.007962012
067752,0.18333378,0.0009635178,0.08782614,0.0003401087
067755,0.24187197,0.0028635468,0.071915574,0.0007570224
067760,0.20222925,0.0007521543,0.04759603,0.0010988059
067761,0.15886705,0.00092823606,0.074146084,0.0006867638
067762,0.30017656,0.0050205686,0.10214387,0.0024119418
067763,0.104342185,0.0012595021,0.017412802,0.00017006168
067764,0.16468701,0.0019766146,0.021111159,0.00016950832
067765,0.12843437,0.0023231134,0.013992308,0.00015186053
067766,0.143251,0.0047900914,0.024858963,0.00027934453
067768,0.06396939,0.00053471845,0.028908225,0.0013361711
067769,0.05066043,0.00020475332,0.031200241,0.0012324027
067773,0.34383333,0.0026534912,0.14270915,0.0033272041
067779,0.2261562,0.0026044892,0.13868277,0.004691477
067780,0.20239423,0.0019690613,0.1075141,0.0024520382
067781,0.076177694,0.0010299995,0.09939762,0.007947761
067782,0.12698996,0.0012667103,0.10300675,0.0041536465
067784,0.06989497,0.00063364353,0.11512996,0.0071658823
067786,0.10590287,0.0012767322,0.07751885,0.0012090864
067787,0.11447323,0.00054439774,0.086135216,0.0010304238
067788,0.07188284,0.0006533009,0.0603856,0.0014064228
067789,0.07346997,0.00039729403,0.07139299,0.0012099585
067790,0.105850466,0.0016107993,0.086529806,0.002996139
067791,0.12359825,0.0020849542,0.08756634,0.0027647414
067792,0.09594703,0.0012192426,0.063804075,0.0016116906
067793,0.09002272,0.0019569716,0.10565691,0.004429514
067829,0.10694273,0.0014400635,0.054301657,0.0024720838
068209,0.09294561,0.0015986038,0.04304371,0.0013962747
068210,0.059953243,0.0013556987,0.020367851,0.0010130265
068215,0.19372939,0.0011451452,0.12033428,0.004960187
068220,0.19480576,0.0018035595,0.09665823,0.0021651352
068221,0.217167,0.0057481485,0.057482667,0.0023301467
068222,0.14987466,0.0017112696,0.07946735,0.005898282
068226,0.21278009,0.0028401946,0.068956956,0.0022259564
068227,0.2381963,0.0048683095,0.081049815,0.0015621012
068228,0.22253439,0.003688926,0.08212707,0.0016541869
068229,0.22140269,0.0044019055,0.07376002,0.0015602034
068230,0.22638427,0.0046772948,0.12137839,0.003543079
068231,0.15743257,0.0068792272,0.054803986,0.0013627182
068233,0.21807459,0.005678569,0.09435449,0.002691526
068234,0.20914227,0.0053862147,0.087500244,0.002393358
068235,0.18840262,0.0031481476,0.05773557,0.0013493614
068236,0.1387235,0.0014577175,0.087973595,0.003699287
068237,0.16083841,0.0019375493,0.06271092,0.0010447166
068238,0.17266192,0.0038766286,0.08733049,0.0043267226
068239,0.13953437,0.0013547875,0.0485047,0.0008514175
068242,0.15612435,0.0032569545,0.10154845,0.004532495
068243,0.1014877,0.0023186593,0.028072666,0.00056799647
068244,0.1364673,0.0033422539,0.05135977,0.0018215738
068245,0.11674416,0.0009842626,0.08110608,0.0040632877
